timestamp,nim,action,detail
2026-03-04 11:17:59,2241720092,MOVE_RENAME_FILE,tp09.ipynb → None/tp04.ipynb
2026-03-04 11:17:59,2241720092,MOVE_RENAME_FILE,tp10.ipynb → None/tp05.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp13.ipynb → None/tp01.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp14.ipynb → None/tp02.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp15.ipynb → None/tp03.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp16.ipynb → None/tp04.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp17.ipynb → None/tp05.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp18.ipynb → None/tp06.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp19.ipynb → None/tp07.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp20.ipynb → None/tp08.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp21.ipynb → None/tp09.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp22.ipynb → None/tp10.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp23.ipynb → None/tp11.ipynb
2026-03-04 11:17:59,2341720003,MOVE_RENAME_FILE,tp24.ipynb → None/tp12.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp15.ipynb → None/tp01.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp16.ipynb → None/tp02.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp17.ipynb → None/tp03.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp18.ipynb → None/tp04.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp19.ipynb → None/tp05.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp20.ipynb → None/tp06.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp21.ipynb → None/tp07.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp22.ipynb → None/tp08.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp23.ipynb → None/tp09.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp24.ipynb → None/tp10.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp25.ipynb → None/tp11.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp26.ipynb → None/tp12.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp27.ipynb → None/tp13.ipynb
2026-03-04 11:17:59,2341720005,MOVE_RENAME_FILE,tp28.ipynb → None/tp14.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp13.ipynb → None/tp01.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp14.ipynb → None/tp02.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp15.ipynb → None/tp03.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp16.ipynb → None/tp04.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp17.ipynb → None/tp05.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp18.ipynb → None/tp06.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp19.ipynb → None/tp07.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp20.ipynb → None/tp08.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp21.ipynb → None/tp09.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp22.ipynb → None/tp10.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp23.ipynb → None/tp11.ipynb
2026-03-04 11:17:59,2341720007,MOVE_RENAME_FILE,tp24.ipynb → None/tp12.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp12.ipynb → None/tp01.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp13.ipynb → None/tp02.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp14.ipynb → None/tp03.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp15.ipynb → None/tp04.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp16.ipynb → None/tp05.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp17.ipynb → None/tp06.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp18.ipynb → None/tp07.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp19.ipynb → None/tp08.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp20.ipynb → None/tp09.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp21.ipynb → None/tp10.ipynb
2026-03-04 11:17:59,2341720009,MOVE_RENAME_FILE,tp22.ipynb → None/tp11.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp13.ipynb → None/tp01.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp14.ipynb → None/tp02.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp15.ipynb → None/tp03.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp16.ipynb → None/tp04.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp17.ipynb → None/tp05.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp18.ipynb → None/tp06.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp19.ipynb → None/tp07.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp20.ipynb → None/tp08.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp21.ipynb → None/tp09.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp22.ipynb → None/tp10.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp23.ipynb → None/tp11.ipynb
2026-03-04 11:17:59,2341720011,MOVE_RENAME_FILE,tp24.ipynb → None/tp12.ipynb
2026-03-04 11:17:59,2341720017,MERGE_FOLDER,UTS → uts
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,Copy_of_ML_Kelompok3.ipynb → kelompok/kelompok.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,JS04_SOAL_KUIS1_ML.ipynb → kuis/kuis.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,KEVIN_ADIKA_SAPUTRA_3G_JS_05.ipynb → None/KEVIN_ADIKA_SAPUTRA_3G_JS_05.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,KEVIN_ADIKA_SAPUTRA_3G_06.ipynb → None/KEVIN_ADIKA_SAPUTRA_3G_06.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P1_JS09.ipynb → m09/p01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P2_JS09.ipynb → m09/p02.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P3_JS09.ipynb → m09/p03.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,TP_JS09_1.ipynb → m09/tp01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,TP_JS09_2.ipynb → m09/tp02.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P1_JS11.ipynb → m11/p01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P2_JS11.ipynb → m11/p02.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P3_JS11.ipynb → m11/p03.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P4_JS11.ipynb → m11/p04.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P5_JS11.ipynb → m11/p05.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,TP_JS11.ipynb → m11/tp01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P1_JS13.ipynb → m13/p01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P2_JS13.ipynb → m13/p02.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P3_JS13.ipynb → m13/p03.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,TP_JS13.ipynb → m13/tp01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P1_JS14.ipynb → m14/p01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P2_JS14.ipynb → m14/p02.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,TP_JS14.ipynb → m14/tp01.ipynb
2026-03-04 11:17:59,2341720017,MOVE_RENAME_FILE,P1_JS15.ipynb → m15/p01.ipynb
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS01 → m01
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS02 → m02
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS03 → m03
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS04 → m04
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS05 → m05
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS06 → m06
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS07 → m07
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS08 → m08
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS09 → m09
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS11 → m11
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS13 → m13
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS14 → m14
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,JS15 → m15
2026-03-04 11:17:59,2341720028,MERGE_FOLDER,KELOMPOK → kelompok
2026-03-04 11:17:59,2341720028,MERGE_FOLDER,KUIS → kuis
2026-03-04 11:17:59,2341720028,RENAME_FOLDER,PBL_KELOMPOK6 → pbl
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,DEMO-PARK-1.ipynb → None/DEMO-PARK-1.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS01.ipynb → m01/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS01.ipynb → m01/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS02.ipynb → m02/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS02.ipynb → m02/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS02.ipynb → m02/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P4_JS02.ipynb → m02/p04.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS02.ipynb → m02/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,Modul03_1.ipynb → None/Modul03_1.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,Modul03_2.ipynb → None/Modul03_2.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,modul03_3.ipynb → None/modul03_3.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,modul03_4.ipynb → None/modul03_4.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS03.ipynb → m03/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS03.ipynb → m03/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS03.ipynb → m03/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P4_JS03.ipynb → m03/p04.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS03.ipynb → m03/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS04.ipynb → m04/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS04.ipynb → m04/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS04.ipynb → m04/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS04.ipynb → m04/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS04_2.ipynb → m04/tp02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS05.ipynb → m05/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS05.ipynb → m05/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS05.ipynb → m05/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS06.ipynb → m06/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS06.ipynb → m06/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,Tugas.ipynb → None/Tugas.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS07.ipynb → m07/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS07.ipynb → m07/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS07.ipynb → m07/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P4_JS07.ipynb → m07/p04.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P5_JS07.ipynb → m07/p05.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P6_JS07.ipynb → m07/p06.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS08.ipynb → m08/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS09.ipynb → m09/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS09.ipynb → m09/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS09..ipynb → m09/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS09_1.ipynb → m09/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS09_2.ipynb → m09/tp02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS11.ipynb → m11/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS11.ipynb → m11/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS11.ipynb → m11/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P4_JS11.ipynb → m11/p04.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P5_JS11.ipynb → m11/p05.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS11.ipynb → m11/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS13.ipynb → m13/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS13.ipynb → m13/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P3_JS13.ipynb → m13/p03.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS13.ipynb → m13/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS14.ipynb → m14/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P2_JS14.ipynb → m14/p02.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,TP_JS14.ipynb → m14/tp01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,P1_JS15.ipynb → m15/p01.ipynb
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,app.py → m15/app.py
2026-03-04 11:17:59,2341720028,MOVE_RENAME_FILE,PBL_Klasifikasi_Jenis_Sayuran.ipynb → pbl/pbl.ipynb
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS01 → m01
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS02 → m02
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS03 → m03
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS04 → m04
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS05 → m05
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS06 → m06
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS07 → m07
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS08 → m08
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS09 → m09
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS11 → m11
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS13 → m13
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS14 → m14
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,JS15 → m15
2026-03-04 11:17:59,2341720032,MERGE_FOLDER,KELOMPOK → kelompok
2026-03-04 11:17:59,2341720032,MERGE_FOLDER,KUIS → kuis
2026-03-04 11:17:59,2341720032,RENAME_FOLDER,PBL_KELOMPOK2 → pbl
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS01.ipynb → m01/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS02.ipynb → m02/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS02.ipynb → m02/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS02.ipynb → m02/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P4_JS02.ipynb → m02/p04.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS03.ipynb → m03/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS03.ipynb → m03/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS03.ipynb → m03/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P4_JS03.ipynb → m03/p04.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS04.ipynb → m04/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS04.ipynb → m04/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS04.ipynb → m04/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS05.ipynb → m05/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS05.ipynb → m05/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS06.ipynb → m06/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS06.ipynb → m06/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS06.ipynb → m06/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS07.ipynb → m07/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS07.ipynb → m07/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS07.ipynb → m07/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P4_JS07.ipynb → m07/p04.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P5_JS07.ipynb → m07/p05.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P6_JS07.ipynb → m07/p06.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS07.ipynb → m07/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS08.ipynb → m08/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS09.ipynb → m09/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS09.ipynb → m09/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS09.ipynb → m09/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS09_1.ipynb → m09/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS09_2.ipynb → m09/tp02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS11.ipynb → m11/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS11.ipynb → m11/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS11.ipynb → m11/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P4_JS11.ipynb → m11/p04.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P5_JS11.ipynb → m11/p05.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS11.ipynb → m11/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS04.ipynb → m04/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS04.ipynb → m04/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P3_JS04.ipynb → m04/p03.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS13.ipynb → m13/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS14.ipynb → m14/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS14.ipynb → m14/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS14.ipynb → m14/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P1_JS15.ipynb → m15/p01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,P2_JS15.ipynb → m15/p02.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,TP_JS15.ipynb → m15/tp01.ipynb
2026-03-04 11:17:59,2341720032,MOVE_RENAME_FILE,Final_PBL_KELOMPOK2.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:00,2341720032,MOVE_RENAME_FILE,splittest_2080.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:00,2341720032,MOVE_RENAME_FILE,splittest_3070.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:00,2341720032,MOVE_RENAME_FILE,splittest_4060.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:01,2341720032,MOVE_RENAME_FILE,splittest_5050.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:01,2341720032,MOVE_RENAME_FILE,splittest_6040.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:01,2341720032,MOVE_RENAME_FILE,splittest_7030.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:01,2341720032,MOVE_RENAME_FILE,splittest_8020.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:02,2341720032,MOVE_RENAME_FILE,splittest_9010.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:02,2341720032,MOVE_RENAME_FILE,splittest_955.ipynb → pbl/pbl.ipynb
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS02 → m02
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS03 → m03
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS04 → m04
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS05 → m05
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS06 → m06
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS07 → m07
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS08 → m08
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS09 → m09
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS11 → m11
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS13 → m13
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS14 → m14
2026-03-04 11:18:02,2341720035,RENAME_FOLDER,JS15 → m15
2026-03-04 11:18:02,2341720035,MERGE_FOLDER,PBL → pbl
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,GempaCihuy.ipynb → None/GempaCihuy.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,TG1_2341720035_Ghoffar_Abdul_Ja'far.ipynb → None/TG1_2341720035_Ghoffar_Abdul_Ja'far.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P1_JS02.ipynb → m02/p01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P2_JS02.ipynb → m02/p02.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P3_JS02.ipynb → m02/p03.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P4_JS02.ipynb → m02/p04.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,TP_JS02.ipynb → m02/tp01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P1_JS03.ipynb → m03/p01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P2_JS03.ipynb → m03/p02.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P3_JS03.ipynb → m03/p03.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P4_JS03.ipynb → m03/p04.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,TP_JS03.ipynb → m03/tp01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,JS04_SOAL_KUIS1_ML.ipynb → kuis/kuis.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P1_JS04.ipynb → m04/p01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P2_JS04.ipynb → m04/p02.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P3_JS04.ipynb → m04/p03.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,TP_JS04.ipynb → m04/tp01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P1_JS05.ipynb → m05/p01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P2_JS05.ipynb → m05/p02.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,TP_JS05.ipynb → m05/tp01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P1_JS06.ipynb → m06/p01.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,P2_JS06.ipynb → m06/p02.ipynb
2026-03-04 11:18:02,2341720035,MOVE_RENAME_FILE,TP_JS06.ipynb → m06/tp01.ipynb
